"","user","system","elapsed","test","test_group","cores"
"1460",1.04300000000012,0.0230000000000032,0.08299999999997,"inverse","matrix_fun",0
"1461",0.862999999999829,0.0249999999999986,0.0670000000000073,"inverse","matrix_fun",0
"1462",1.01099999999997,0.0150000000000006,0.0800000000000409,"inverse","matrix_fun",0
"1463",0.900000000000091,0.0159999999999982,0.0679999999999836,"inverse","matrix_fun",0
"1464",1.07799999999997,0.0420000000000016,0.0860000000000127,"inverse","matrix_fun",0
"1465",0.873000000000047,0.0219999999999985,0.0679999999999836,"inverse","matrix_fun",0
"1466",1.02599999999984,0.00900000000000034,0.0810000000000173,"inverse","matrix_fun",0
"1467",0.909000000000106,0,0.0669999999998936,"inverse","matrix_fun",0
"1468",1.05000000000018,0.00900000000000034,0.0799999999999272,"inverse","matrix_fun",0
"1469",0.865999999999985,0.00600000000000023,0.0670000000000073,"inverse","matrix_fun",0
"1470",1.10099999999966,0.0129999999999981,0.08400000000006,"inverse","matrix_fun",0
"1471",0.933999999999742,0.0240000000000009,0.0710000000000264,"inverse","matrix_fun",0
"1472",1.11899999999969,0.0130000000000052,0.0860000000000127,"inverse","matrix_fun",0
"1473",0.954999999999927,0.0120000000000005,0.0739999999999554,"inverse","matrix_fun",0
"1474",1.07999999999993,0.00900000000000034,0.08299999999997,"inverse","matrix_fun",0
"1475",0.935999999999694,0.0100000000000051,0.0739999999999554,"inverse","matrix_fun",0
"1476",1.0949999999998,0.046999999999997,0.0869999999999891,"inverse","matrix_fun",0
"1477",0.938000000000102,0.0309999999999988,0.0729999999999791,"inverse","matrix_fun",0
"1478",1.10899999999992,0.0230000000000032,0.0869999999999891,"inverse","matrix_fun",0
"1479",0.989999999999782,0.0260000000000034,0.0749999999999318,"inverse","matrix_fun",0
"1480",1.07200000000012,0.036999999999999,0.0850000000000364,"inverse","matrix_fun",0
"1481",0.937000000000353,0.0260000000000034,0.0740000000000691,"inverse","matrix_fun",0
"1482",1.14100000000008,0.0390000000000015,0.0900000000000318,"inverse","matrix_fun",0
"1483",1.07200000000012,0.027000000000001,0.08299999999997,"inverse","matrix_fun",0
"1484",1.17999999999984,0.0449999999999946,0.0940000000000509,"inverse","matrix_fun",0
"1485",0.949000000000069,0.0519999999999996,0.0780000000000882,"inverse","matrix_fun",0
"1486",1.09000000000015,0.0129999999999981,0.0850000000000364,"inverse","matrix_fun",0
"1487",0.978999999999814,0.0330000000000013,0.0789999999999509,"inverse","matrix_fun",0
"1488",1.05200000000013,0.0260000000000034,0.08400000000006,"inverse","matrix_fun",0
"1489",0.875,0.00900000000000034,0.0680000000000973,"inverse","matrix_fun",0
"1490",1.09700000000021,0.0159999999999982,0.0869999999999891,"inverse","matrix_fun",0
"1491",0.922000000000025,0.0119999999999933,0.0729999999999791,"inverse","matrix_fun",0
"1492",1.16699999999992,0.0200000000000031,0.0910000000000082,"inverse","matrix_fun",0
"1493",1.10500000000002,0.0289999999999964,0.0849999999999227,"inverse","matrix_fun",0
"1494",1.10100000000011,0.0339999999999989,0.0869999999999891,"inverse","matrix_fun",0
"1495",0.985999999999876,0.017000000000003,0.0749999999999318,"inverse","matrix_fun",0
"1496",1.07600000000002,0.0420000000000016,0.0860000000000127,"inverse","matrix_fun",0
"1497",0.965000000000146,0.0560000000000045,0.0799999999999272,"inverse","matrix_fun",0
"1498",1.09299999999985,0.0529999999999973,0.0889999999999418,"inverse","matrix_fun",0
"1499",0.936999999999898,0.00300000000000011,0.0699999999999363,"inverse","matrix_fun",0
"1500",1.06899999999996,0.0230000000000032,0.0839999999999463,"inverse","matrix_fun",0
