"","user","system","elapsed","test","test_group","cores"
"1116",1.75699999999995,0.027000000000001,0.0979999999999563,"determinant","matrix_fun",0
"1117",1.66499999999996,0.111999999999998,0.0979999999999563,"determinant","matrix_fun",0
"1118",1.67899999999997,0.102999999999998,0.0990000000000464,"determinant","matrix_fun",0
"1119",1.7349999999999,0.0680000000000014,0.0989999999999327,"determinant","matrix_fun",0
"1120",1.71500000000003,0.0670000000000002,0.0979999999999563,"determinant","matrix_fun",0
"1121",1.75,0.0549999999999997,0.0989999999999327,"determinant","matrix_fun",0
"1122",1.74900000000002,0.0259999999999998,0.0979999999999563,"determinant","matrix_fun",0
"1123",1.74800000000005,0.0649999999999977,0.100000000000023,"determinant","matrix_fun",0
"1124",1.70900000000006,0.0790000000000006,0.100000000000023,"determinant","matrix_fun",0
"1125",1.73199999999997,0.0599999999999987,0.0979999999999563,"determinant","matrix_fun",0
"1126",1.73300000000006,0.0599999999999987,0.0989999999999327,"determinant","matrix_fun",0
"1127",1.68600000000004,0.105999999999998,0.09800000000007,"determinant","matrix_fun",0
"1128",1.70999999999992,0.0969999999999978,0.100000000000023,"determinant","matrix_fun",0
"1129",1.76999999999998,0.0279999999999987,0.0990000000000464,"determinant","matrix_fun",0
"1130",1.66599999999994,0.112000000000002,0.0990000000000464,"determinant","matrix_fun",0
"1131",1.79199999999992,0.151,0.106999999999971,"determinant","matrix_fun",0
"1132",1.72900000000004,0.0850000000000009,0.0990000000000464,"determinant","matrix_fun",0
"1133",1.702,0.0859999999999985,0.0990000000000464,"determinant","matrix_fun",0
"1134",1.74299999999994,0.0719999999999992,0.100000000000023,"determinant","matrix_fun",0
"1135",2.15800000000002,0.0329999999999977,0.125,"determinant","matrix_fun",0
"1136",3.37099999999998,0.0609999999999999,0.189999999999941,"determinant","matrix_fun",0
"1137",1.72899999999993,0.0850000000000009,0.100000000000023,"determinant","matrix_fun",0
"1138",1.7639999999999,0.019999999999996,0.0979999999999563,"determinant","matrix_fun",0
"1139",1.65500000000009,0.140000000000001,0.0989999999999327,"determinant","matrix_fun",0
"1140",2.08499999999992,0.0380000000000038,0.119000000000028,"determinant","matrix_fun",0
"1141",1.70900000000006,0.0760000000000005,0.09800000000007,"determinant","matrix_fun",0
"1142",1.79899999999998,0.0150000000000006,0.100000000000023,"determinant","matrix_fun",0
"1143",1.654,0.130000000000003,0.09800000000007,"determinant","matrix_fun",0
"1144",2.13400000000001,0.108999999999995,0.128000000000043,"determinant","matrix_fun",0
"1145",1.72199999999998,0.0629999999999953,0.0989999999999327,"determinant","matrix_fun",0
"1146",1.798,0.0210000000000008,0.0999999999999091,"determinant","matrix_fun",0
"1147",1.73300000000006,0.0820000000000007,0.0989999999999327,"determinant","matrix_fun",0
"1148",1.77100000000007,0.036999999999999,0.100000000000023,"determinant","matrix_fun",0
"1149",1.74099999999999,0.0589999999999975,0.0990000000000464,"determinant","matrix_fun",0
"1150",1.66099999999994,0.143000000000001,0.0999999999999091,"determinant","matrix_fun",0
"1151",1.74499999999989,0.0529999999999973,0.100000000000023,"determinant","matrix_fun",0
"1152",1.76599999999996,0.0409999999999968,0.0989999999999327,"determinant","matrix_fun",0
"1153",1.9369999999999,0.0749999999999957,0.113000000000056,"determinant","matrix_fun",0
"1154",2.13100000000009,0.308,0.135000000000105,"determinant","matrix_fun",0
"1155",1.745,0.0640000000000001,0.100000000000023,"determinant","matrix_fun",0
"1156",1.68600000000004,0.0859999999999985,0.0979999999999563,"determinant","matrix_fun",0
"1157",1.74299999999994,0.0529999999999973,0.0989999999999327,"determinant","matrix_fun",0
"1158",1.74599999999998,0.0779999999999959,0.100000000000023,"determinant","matrix_fun",0
"1159",1.77999999999997,0.0139999999999958,0.0990000000000464,"determinant","matrix_fun",0
"1160",1.69999999999993,0.0789999999999935,0.0979999999999563,"determinant","matrix_fun",0
"1161",1.73000000000002,0.0749999999999957,0.0979999999999563,"determinant","matrix_fun",0
"1162",1.726,0.0730000000000004,0.100000000000023,"determinant","matrix_fun",0
"1163",1.68700000000001,0.117000000000004,0.0990000000000464,"determinant","matrix_fun",0
"1164",1.75199999999995,0.054000000000002,0.100000000000023,"determinant","matrix_fun",0
"1165",1.71100000000001,0.0870000000000033,0.09800000000007,"determinant","matrix_fun",0
"1166",1.61500000000001,0.158999999999999,0.0979999999999563,"determinant","matrix_fun",0
"1167",1.93700000000001,0.0689999999999955,0.11099999999999,"determinant","matrix_fun",0
"1168",1.64700000000005,0.135999999999996,0.0990000000000464,"determinant","matrix_fun",0
"1169",1.726,0.0800000000000054,0.100000000000023,"determinant","matrix_fun",0
"1170",2.24000000000001,0.0579999999999998,0.129000000000019,"determinant","matrix_fun",0
"1171",1.72799999999995,0.101999999999997,0.100999999999999,"determinant","matrix_fun",0
"1172",1.779,0.0519999999999996,0.100000000000023,"determinant","matrix_fun",0
"1173",1.68299999999999,0.114000000000004,0.0989999999999327,"determinant","matrix_fun",0
"1174",2.03000000000009,0.18,0.126999999999953,"determinant","matrix_fun",0
"1175",1.755,0.0430000000000064,0.100000000000023,"determinant","matrix_fun",0
"1176",1.755,0.0480000000000018,0.0989999999999327,"determinant","matrix_fun",0
"1177",2.15099999999995,0.0970000000000013,0.128000000000043,"determinant","matrix_fun",0
"1178",1.72799999999995,0.0919999999999987,0.0990000000000464,"determinant","matrix_fun",0
"1179",1.74400000000003,0.0289999999999964,0.09699999999998,"determinant","matrix_fun",0
"1180",1.62800000000004,0.139000000000003,0.09800000000007,"determinant","matrix_fun",0
"1181",1.77600000000007,0.0130000000000052,0.09800000000007,"determinant","matrix_fun",0
"1182",1.62400000000002,0.152000000000001,0.0979999999999563,"determinant","matrix_fun",0
"1183",1.77300000000002,0.027000000000001,0.100000000000023,"determinant","matrix_fun",0
"1184",1.72400000000005,0.0519999999999996,0.0979999999999563,"determinant","matrix_fun",0
"1185",1.72799999999995,0.0739999999999981,0.0990000000000464,"determinant","matrix_fun",0
"1186",1.71199999999999,0.0760000000000005,0.0990000000000464,"determinant","matrix_fun",0
"1187",1.7399999999999,0.0589999999999975,0.0990000000000464,"determinant","matrix_fun",0
"1188",1.67600000000004,0.102999999999994,0.0989999999999327,"determinant","matrix_fun",0
"1189",1.721,0.0730000000000004,0.100000000000023,"determinant","matrix_fun",0
"1190",1.72800000000007,0.0389999999999944,0.09699999999998,"determinant","matrix_fun",0
"1191",1.70699999999999,0.0929999999999964,0.100000000000023,"determinant","matrix_fun",0
"1192",1.78899999999999,0.00799999999999557,0.0990000000000464,"determinant","matrix_fun",0
"1193",1.75,0.0750000000000028,0.100999999999999,"determinant","matrix_fun",0
"1194",1.779,0.0309999999999988,0.0989999999999327,"determinant","matrix_fun",0
"1195",1.75,0.0750000000000028,0.100999999999999,"determinant","matrix_fun",0
"1196",1.97400000000005,0.0549999999999997,0.114000000000033,"determinant","matrix_fun",0
"1197",1.58400000000006,0.192,0.0989999999999327,"determinant","matrix_fun",0
"1198",1.78800000000001,0.0140000000000029,0.0989999999999327,"determinant","matrix_fun",0
"1199",1.68900000000008,0.0889999999999986,0.0979999999999563,"determinant","matrix_fun",0
"1200",1.81500000000005,0.123999999999995,0.106999999999971,"determinant","matrix_fun",0
"1201",13.538,0.00300000000000011,0.716000000000008,"eigen","matrix_fun",0
"1202",19.3680000000001,0.0359999999999943,1.04700000000003,"eigen","matrix_fun",0
"1203",18.9110000000001,0.027000000000001,1.00799999999992,"eigen","matrix_fun",0
"1204",16.8310000000001,0.00999999999999801,0.888999999999896,"eigen","matrix_fun",0
"1205",4.779,0.00900000000000034,0.245000000000005,"eigen","matrix_fun",0
"1206",7.20299999999997,0.00300000000000011,0.381000000000085,"eigen","matrix_fun",0
"1207",17.626,0.027000000000001,0.934000000000083,"eigen","matrix_fun",0
"1208",7.85799999999995,0.0589999999999975,0.410000000000082,"eigen","matrix_fun",0
"1209",20.0890000000002,0.0240000000000009,1.07400000000007,"eigen","matrix_fun",0
"1210",7.43000000000006,0.00600000000000023,0.385000000000105,"eigen","matrix_fun",0
"1211",4.65899999999988,0.0229999999999961,0.240999999999985,"eigen","matrix_fun",0
"1212",5.96800000000007,0.0159999999999982,0.312999999999988,"eigen","matrix_fun",0
"1213",17.2050000000002,0.0240000000000009,0.94399999999996,"eigen","matrix_fun",0
"1214",16.704,0.0319999999999965,0.894999999999982,"eigen","matrix_fun",0
"1215",17.617,0.017000000000003,0.937000000000012,"eigen","matrix_fun",0
"1216",15.3049999999998,0.027000000000001,0.817999999999984,"eigen","matrix_fun",0
"1217",15.8500000000001,0.054000000000002,0.851999999999975,"eigen","matrix_fun",0
"1218",11.952,0.0280000000000058,0.633000000000038,"eigen","matrix_fun",0
"1219",25.6619999999998,0.315999999999995,1.38800000000003,"eigen","matrix_fun",0
"1220",15.6850000000002,0.0390000000000015,0.828000000000088,"eigen","matrix_fun",0
"1221",11.8790000000001,0,0.626999999999953,"eigen","matrix_fun",0
"1222",14.951,0.00900000000000034,0.795999999999935,"eigen","matrix_fun",0
"1223",3.80899999999997,0,0.192999999999984,"eigen","matrix_fun",0
"1224",3.84699999999998,0,0.196000000000026,"eigen","matrix_fun",0
"1225",6.34100000000012,0.0189999999999984,0.339000000000055,"eigen","matrix_fun",0
"1226",3.58100000000013,0.0700000000000003,0.185999999999922,"eigen","matrix_fun",0
"1227",10.796,0.00199999999999534,0.567999999999984,"eigen","matrix_fun",0
"1228",6.22900000000004,0,0.325000000000045,"eigen","matrix_fun",0
"1229",9.19000000000005,0.0179999999999936,0.485000000000014,"eigen","matrix_fun",0
"1230",5.2349999999999,0.00499999999999545,0.271999999999935,"eigen","matrix_fun",0
"1231",4.0139999999999,0.0489999999999995,0.208000000000084,"eigen","matrix_fun",0
"1232",12.4950000000001,0,0.663999999999987,"eigen","matrix_fun",0
"1233",3.68100000000004,0.0360000000000014,0.190000000000055,"eigen","matrix_fun",0
"1234",10.5,0.0529999999999973,0.55499999999995,"eigen","matrix_fun",0
"1235",3.74900000000002,0.0450000000000017,0.19399999999996,"eigen","matrix_fun",0
"1236",12.2550000000001,0.0120000000000005,0.649999999999977,"eigen","matrix_fun",0
"1237",11.7529999999999,0.00600000000000023,0.625,"eigen","matrix_fun",0
"1238",14.356,0.0549999999999997,0.765999999999963,"eigen","matrix_fun",0
"1239",9.98399999999992,0.0160000000000053,0.533000000000015,"eigen","matrix_fun",0
"1240",15.03,0.0209999999999937,0.795000000000073,"eigen","matrix_fun",0
"1241",18.153,0.0130000000000052,0.97199999999998,"eigen","matrix_fun",0
"1242",4.25999999999999,0.00500000000000256,0.219000000000051,"eigen","matrix_fun",0
"1243",13.425,0.00300000000000011,0.711999999999989,"eigen","matrix_fun",0
"1244",11.6319999999998,0.0189999999999984,0.615000000000009,"eigen","matrix_fun",0
"1245",3.90299999999979,0.0360000000000014,0.200000000000045,"eigen","matrix_fun",0
"1246",6.48399999999992,0.00999999999999801,0.345000000000027,"eigen","matrix_fun",0
"1247",12.924,0,0.692999999999984,"eigen","matrix_fun",0
"1248",4.00999999999999,0.000999999999997669,0.203999999999951,"eigen","matrix_fun",0
"1249",3.75600000000009,0,0.191000000000031,"eigen","matrix_fun",0
"1250",15.0029999999999,0.0620000000000047,0.807999999999993,"eigen","matrix_fun",0
"1251",5.09899999999993,0,0.263000000000034,"eigen","matrix_fun",0
"1252",13.7,0.0189999999999984,0.725999999999999,"eigen","matrix_fun",0
"1253",11.288,0,0.596000000000004,"eigen","matrix_fun",0
"1254",11.184,0.0189999999999984,0.591000000000008,"eigen","matrix_fun",0
"1255",4.59099999999989,0.0150000000000006,0.237999999999943,"eigen","matrix_fun",0
"1256",15.441,0.0159999999999982,0.825000000000045,"eigen","matrix_fun",0
"1257",7.59199999999987,0.0419999999999945,0.406000000000063,"eigen","matrix_fun",0
"1258",30.3679999999999,0.116,1.68500000000006,"eigen","matrix_fun",0
"1259",4.94299999999998,0.0689999999999955,0.263000000000034,"eigen","matrix_fun",0
"1260",4.72299999999996,0.0259999999999962,0.246999999999957,"eigen","matrix_fun",0
"1261",9.82899999999995,0.0110000000000028,0.564000000000078,"eigen","matrix_fun",0
"1262",7.33499999999981,0.00900000000000034,0.391999999999939,"eigen","matrix_fun",0
"1263",5.59500000000003,0.103000000000002,0.298000000000002,"eigen","matrix_fun",0
"1264",22.6659999999999,0.0219999999999985,1.26499999999999,"eigen","matrix_fun",0
"1265",8.77099999999996,0.0159999999999982,0.469000000000051,"eigen","matrix_fun",0
"1266",5.30199999999991,0.106000000000002,0.281000000000063,"eigen","matrix_fun",0
"1267",25.5410000000002,0.0590000000000046,1.38600000000008,"eigen","matrix_fun",0
"1268",19.604,0.0730000000000004,1.06399999999996,"eigen","matrix_fun",0
"1269",4.49499999999989,0.0679999999999978,0.23599999999999,"eigen","matrix_fun",0
"1270",4.17499999999995,0.0390000000000015,0.219000000000051,"eigen","matrix_fun",0
"1271",9.54099999999994,0.171999999999997,0.525999999999954,"eigen","matrix_fun",0
"1272",13.883,0.175000000000004,0.753000000000043,"eigen","matrix_fun",0
"1273",4.90000000000009,0.0219999999999985,0.261999999999944,"eigen","matrix_fun",0
"1274",4.69700000000012,0.0899999999999963,0.249000000000024,"eigen","matrix_fun",0
"1275",6.46100000000001,0.0790000000000006,0.34699999999998,"eigen","matrix_fun",0
"1276",7.69499999999994,0.0590000000000046,0.423000000000002,"eigen","matrix_fun",0
"1277",15.5620000000001,0.0249999999999986,0.839999999999918,"eigen","matrix_fun",0
"1278",6.42000000000007,0.0230000000000032,0.341000000000008,"eigen","matrix_fun",0
"1279",21.1400000000001,0.145000000000003,1.149,"eigen","matrix_fun",0
"1280",5.41499999999996,0.0159999999999982,0.282000000000039,"eigen","matrix_fun",0
"1281",8.86999999999989,0.0380000000000038,0.472000000000094,"eigen","matrix_fun",0
"1282",5.40499999999997,0.0360000000000014,0.281999999999925,"eigen","matrix_fun",0
"1283",5.279,0.149999999999999,0.283000000000015,"eigen","matrix_fun",0
"1284",20.356,0.313000000000002,1.12400000000002,"eigen","matrix_fun",0
"1285",4.48800000000006,0.027000000000001,0.235000000000014,"eigen","matrix_fun",0
"1286",4.61200000000008,0.0120000000000005,0.240999999999985,"eigen","matrix_fun",0
"1287",6.16100000000006,0.0300000000000011,0.330000000000041,"eigen","matrix_fun",0
"1288",38.5699999999999,0.178000000000004,2.22399999999993,"eigen","matrix_fun",0
"1289",12.0219999999999,0.0489999999999995,0.643000000000029,"eigen","matrix_fun",0
"1290",4.23099999999999,0.0330000000000013,0.221000000000004,"eigen","matrix_fun",0
"1291",5.13499999999999,0.0399999999999991,0.274999999999977,"eigen","matrix_fun",0
"1292",13.1890000000001,0.195999999999998,0.739000000000033,"eigen","matrix_fun",0
"1293",8.23799999999983,0.123999999999995,0.456999999999994,"eigen","matrix_fun",0
"1294",12.8439999999998,0.0519999999999996,0.714999999999918,"eigen","matrix_fun",0
"1295",5.95100000000002,0.0410000000000039,0.319000000000074,"eigen","matrix_fun",0
"1296",25.1770000000001,0.078000000000003,1.5150000000001,"eigen","matrix_fun",0
"1297",15.0279999999998,0.400999999999996,0.865999999999985,"eigen","matrix_fun",0
"1298",8.90200000000004,0.102999999999994,0.48700000000008,"eigen","matrix_fun",0
"1299",4.66300000000001,0.0219999999999985,0.240999999999985,"eigen","matrix_fun",0
"1300",4.06899999999996,0.0150000000000006,0.211000000000013,"eigen","matrix_fun",0
"1301",0.13799999999992,0,0.138000000000034,"fft","matrix_fun",0
"1302",0.128999999999905,0,0.129999999999995,"fft","matrix_fun",0
"1303",0.126000000000204,0.00300000000000011,0.129000000000019,"fft","matrix_fun",0
"1304",0.156999999999698,0.00300000000000011,0.160999999999945,"fft","matrix_fun",0
"1305",0.152000000000044,0.00600000000000023,0.158999999999992,"fft","matrix_fun",0
"1306",0.112999999999829,0.00300000000000011,0.116999999999962,"fft","matrix_fun",0
"1307",0.112999999999829,0.00300000000000011,0.116999999999962,"fft","matrix_fun",0
"1308",0.114999999999782,0.00300000000000011,0.117999999999938,"fft","matrix_fun",0
"1309",0.111000000000331,0.0069999999999979,0.117999999999938,"fft","matrix_fun",0
"1310",0.110000000000127,0.00600000000000023,0.116999999999962,"fft","matrix_fun",0
"1311",0.113000000000284,0.00300000000000011,0.115999999999985,"fft","matrix_fun",0
"1312",0.114000000000033,0.0069999999999979,0.120999999999981,"fft","matrix_fun",0
"1313",0.112999999999829,0.00300000000000011,0.117000000000075,"fft","matrix_fun",0
"1314",0.144999999999982,0.0069999999999979,0.150999999999954,"fft","matrix_fun",0
"1315",0.110000000000127,0.00600000000000023,0.115999999999985,"fft","matrix_fun",0
"1316",0.112999999999829,0.00399999999999778,0.118000000000052,"fft","matrix_fun",0
"1317",0.139000000000124,0.00300000000000011,0.143000000000029,"fft","matrix_fun",0
"1318",0.161000000000058,0.007000000000005,0.168000000000006,"fft","matrix_fun",0
"1319",0.121999999999844,0.00300000000000011,0.125,"fft","matrix_fun",0
"1320",0.126000000000204,0.00300000000000011,0.129000000000019,"fft","matrix_fun",0
"1321",0.123999999999796,0.00399999999999778,0.128000000000043,"fft","matrix_fun",0
"1322",0.126999999999953,0,0.128000000000043,"fft","matrix_fun",0
"1323",0.122000000000298,0.00600000000000023,0.128000000000043,"fft","matrix_fun",0
"1324",0.127999999999702,0.00999999999999801,0.138000000000034,"fft","matrix_fun",0
"1325",0.126000000000204,0.00400000000000489,0.129999999999995,"fft","matrix_fun",0
"1326",0.130000000000109,0.00300000000000011,0.134000000000015,"fft","matrix_fun",0
"1327",0.143000000000029,0.00299999999999301,0.145999999999958,"fft","matrix_fun",0
"1328",0.119999999999891,0.007000000000005,0.126999999999953,"fft","matrix_fun",0
"1329",0.126000000000204,0.00300000000000011,0.128999999999905,"fft","matrix_fun",0
"1330",0.125,0.00399999999999778,0.128999999999905,"fft","matrix_fun",0
"1331",0.123999999999796,0.00300000000000011,0.127999999999929,"fft","matrix_fun",0
"1332",0.127999999999702,0,0.129000000000019,"fft","matrix_fun",0
"1333",0.123999999999796,0.00300000000000011,0.128000000000043,"fft","matrix_fun",0
"1334",0.126000000000204,0.00300000000000011,0.129999999999995,"fft","matrix_fun",0
"1335",0.125,0.00300000000000011,0.128000000000043,"fft","matrix_fun",0
"1336",0.121999999999844,0.007000000000005,0.129000000000019,"fft","matrix_fun",0
"1337",0.123999999999796,0.00300000000000011,0.127999999999929,"fft","matrix_fun",0
"1338",0.123000000000047,0.00399999999999778,0.126999999999953,"fft","matrix_fun",0
"1339",0.125,0.00300000000000011,0.128000000000043,"fft","matrix_fun",0
"1340",0.125,0.00300000000000011,0.129000000000019,"fft","matrix_fun",0
"1341",0.122000000000298,0.0069999999999979,0.129999999999995,"fft","matrix_fun",0
"1342",0.126999999999953,0.00300000000000011,0.130999999999972,"fft","matrix_fun",0
"1343",0.119999999999891,0.0069999999999979,0.128000000000043,"fft","matrix_fun",0
"1344",0.126000000000204,0,0.126999999999953,"fft","matrix_fun",0
"1345",0.133000000000266,0,0.133000000000038,"fft","matrix_fun",0
"1346",0.125,0.00300000000000011,0.127999999999929,"fft","matrix_fun",0
"1347",0.126000000000204,0.00300000000000011,0.129000000000019,"fft","matrix_fun",0
"1348",0.123999999999796,0.00600000000000023,0.131000000000085,"fft","matrix_fun",0
"1349",0.118999999999687,0.0069999999999979,0.125999999999976,"fft","matrix_fun",0
"1350",0.125999999999749,0.00300000000000011,0.128999999999905,"fft","matrix_fun",0
"1351",0.123000000000047,0.0069999999999979,0.129999999999995,"fft","matrix_fun",0
"1352",0.121000000000095,0.007000000000005,0.127999999999929,"fft","matrix_fun",0
"1353",0.121999999999844,0.00600000000000023,0.129000000000019,"fft","matrix_fun",0
"1354",0.123000000000047,0.0069999999999979,0.129999999999995,"fft","matrix_fun",0
"1355",0.123999999999796,0.0069999999999979,0.129999999999995,"fft","matrix_fun",0
"1356",0.125,0.00300000000000011,0.129000000000019,"fft","matrix_fun",0
"1357",0.124000000000251,0.00300000000000011,0.127000000000066,"fft","matrix_fun",0
"1358",0.123999999999796,0.00399999999999778,0.128000000000043,"fft","matrix_fun",0
"1359",0.12900000000036,0,0.129999999999995,"fft","matrix_fun",0
"1360",0.125,0.00300000000000011,0.129000000000019,"fft","matrix_fun",0
"1361",0.121000000000095,0.007000000000005,0.129000000000019,"fft","matrix_fun",0
"1362",0.121000000000095,0.00600000000000023,0.128000000000043,"fft","matrix_fun",0
"1363",0.123000000000047,0.00399999999999778,0.127000000000066,"fft","matrix_fun",0
"1364",0.125,0.00300000000000011,0.127999999999929,"fft","matrix_fun",0
"1365",0.128999999999905,0,0.129000000000019,"fft","matrix_fun",0
"1366",0.121999999999844,0.0069999999999979,0.129000000000019,"fft","matrix_fun",0
"1367",0.122000000000298,0.00600000000000023,0.129000000000019,"fft","matrix_fun",0
"1368",0.125,0.00400000000000489,0.129000000000019,"fft","matrix_fun",0
"1369",0.121999999999844,0.00600000000000023,0.127999999999929,"fft","matrix_fun",0
"1370",0.148999999999887,0.00399999999999778,0.152000000000044,"fft","matrix_fun",0
"1371",0.153000000000247,0.00999999999999801,0.163000000000011,"fft","matrix_fun",0
"1372",0.109999999999673,0.00600000000000023,0.115999999999985,"fft","matrix_fun",0
"1373",0.115000000000236,0.00399999999999778,0.119000000000028,"fft","matrix_fun",0
"1374",0.114000000000033,0.00600000000000023,0.120000000000005,"fft","matrix_fun",0
"1375",0.114000000000033,0.00400000000000489,0.118000000000052,"fft","matrix_fun",0
"1376",0.11200000000008,0.00300000000000011,0.115999999999985,"fft","matrix_fun",0
"1377",0.111999999999625,0.00300000000000011,0.115999999999985,"fft","matrix_fun",0
"1378",0.113000000000284,0.00300000000000011,0.116000000000099,"fft","matrix_fun",0
"1379",0.111000000000331,0.0069999999999979,0.117000000000075,"fft","matrix_fun",0
"1380",0.150000000000091,0.00300000000000011,0.153999999999996,"fft","matrix_fun",0
"1381",0.116999999999734,0,0.117000000000075,"fft","matrix_fun",0
"1382",0.110000000000127,0.007000000000005,0.116999999999962,"fft","matrix_fun",0
"1383",0.110000000000127,0.00599999999999312,0.116999999999962,"fft","matrix_fun",0
"1384",0.113000000000284,0.00400000000000489,0.117000000000075,"fft","matrix_fun",0
"1385",0.108999999999924,0.00600000000000023,0.116999999999962,"fft","matrix_fun",0
"1386",0.115999999999985,0,0.115999999999985,"fft","matrix_fun",0
"1387",0.108999999999924,0.0069999999999979,0.115999999999985,"fft","matrix_fun",0
"1388",0.113000000000284,0.00300000000000011,0.115999999999985,"fft","matrix_fun",0
"1389",0.11200000000008,0.00399999999999778,0.115999999999985,"fft","matrix_fun",0
"1390",0.112999999999829,0.00300000000000011,0.116999999999962,"fft","matrix_fun",0
"1391",0.117999999999938,0,0.118000000000052,"fft","matrix_fun",0
"1392",0.110999999999876,0.007000000000005,0.118000000000052,"fft","matrix_fun",0
"1393",0.112999999999829,0.00300000000000011,0.116999999999962,"fft","matrix_fun",0
"1394",0.114000000000033,0.00300000000000011,0.116999999999962,"fft","matrix_fun",0
"1395",0.114000000000033,0.00399999999999778,0.116999999999962,"fft","matrix_fun",0
"1396",0.113000000000284,0.00300000000000011,0.116999999999962,"fft","matrix_fun",0
"1397",0.11200000000008,0.00300000000000011,0.115999999999985,"fft","matrix_fun",0
"1398",0.114000000000033,0.00300000000000011,0.116999999999962,"fft","matrix_fun",0
"1399",0.112999999999829,0.00399999999999778,0.115999999999985,"fft","matrix_fun",0
"1400",0.114000000000033,0.00300000000000011,0.118000000000052,"fft","matrix_fun",0
"1401",2.11799999999994,0.0600000000000023,0.115999999999985,"inverse","matrix_fun",0
"1402",10.404,0.0399999999999991,0.563999999999965,"inverse","matrix_fun",0
"1403",10.0239999999999,0.0429999999999993,0.532000000000039,"inverse","matrix_fun",0
"1404",8.73999999999978,0.106000000000002,0.475000000000023,"inverse","matrix_fun",0
"1405",9.95699999999988,0.0660000000000025,0.541000000000054,"inverse","matrix_fun",0
"1406",9.59100000000035,0.0360000000000014,0.51400000000001,"inverse","matrix_fun",0
"1407",10.6690000000003,0.00900000000000034,0.569999999999936,"inverse","matrix_fun",0
"1408",11.5950000000003,0.276000000000003,0.717999999999961,"inverse","matrix_fun",0
"1409",4.91600000000017,0.328000000000003,0.281000000000063,"inverse","matrix_fun",0
"1410",4.78999999999996,0.112000000000002,0.26400000000001,"inverse","matrix_fun",0
"1411",2.69999999999982,0.152000000000001,0.155999999999949,"inverse","matrix_fun",0
"1412",3.80499999999984,0.0929999999999964,0.210999999999899,"inverse","matrix_fun",0
"1413",4.62800000000016,0.329000000000001,0.276000000000067,"inverse","matrix_fun",0
"1414",3.73400000000038,0.283000000000001,0.215000000000032,"inverse","matrix_fun",0
"1415",6.78600000000006,0.0370000000000061,0.371999999999957,"inverse","matrix_fun",0
"1416",7.8449999999998,0.104999999999997,0.434000000000083,"inverse","matrix_fun",0
"1417",5.10800000000017,0.256,0.286999999999921,"inverse","matrix_fun",0
"1418",9.14699999999993,0.268999999999998,0.509000000000015,"inverse","matrix_fun",0
"1419",4.15000000000009,0.105000000000004,0.235000000000014,"inverse","matrix_fun",0
"1420",3.07100000000037,0.369999999999997,0.185000000000059,"inverse","matrix_fun",0
"1421",3.44699999999966,0.122,0.197000000000003,"inverse","matrix_fun",0
"1422",6.75900000000001,0.204000000000001,0.379000000000019,"inverse","matrix_fun",0
"1423",2.69699999999966,0.338999999999999,0.163999999999987,"inverse","matrix_fun",0
"1424",5.49400000000014,0.438000000000002,0.322999999999979,"inverse","matrix_fun",0
"1425",5.67900000000009,0.355000000000004,0.328000000000088,"inverse","matrix_fun",0
"1426",2.50799999999981,0.259999999999998,0.149000000000001,"inverse","matrix_fun",0
"1427",7.0329999999999,0.600999999999999,0.41700000000003,"inverse","matrix_fun",0
"1428",5.6869999999999,0.275999999999996,0.319000000000074,"inverse","matrix_fun",0
"1429",7.83100000000013,0.512999999999998,0.471000000000004,"inverse","matrix_fun",0
"1430",2.60899999999992,0.0649999999999977,0.144000000000005,"inverse","matrix_fun",0
"1431",9.01500000000033,0.402000000000001,0.515999999999963,"inverse","matrix_fun",0
"1432",6.846,0.608999999999995,0.411000000000058,"inverse","matrix_fun",0
"1433",9.1239999999998,0.322000000000003,0.509999999999991,"inverse","matrix_fun",0
"1434",3.79999999999973,0.393000000000001,0.226999999999975,"inverse","matrix_fun",0
"1435",5.50900000000001,0.215000000000003,0.307000000000016,"inverse","matrix_fun",0
"1436",5.07700000000023,0.258000000000003,0.29200000000003,"inverse","matrix_fun",0
"1437",6.53400000000011,0.783999999999999,0.405999999999949,"inverse","matrix_fun",0
"1438",4.08500000000004,0.150000000000006,0.230000000000018,"inverse","matrix_fun",0
"1439",6.44599999999991,0.204999999999998,0.358000000000061,"inverse","matrix_fun",0
"1440",10.0500000000002,0.128,0.547000000000025,"inverse","matrix_fun",0
"1441",3.2819999999997,0.137,0.183999999999969,"inverse","matrix_fun",0
"1442",2.81700000000001,0.0959999999999965,0.155000000000086,"inverse","matrix_fun",0
"1443",7.83599999999979,0.173000000000002,0.435999999999922,"inverse","matrix_fun",0
"1444",4.49800000000005,0.320999999999998,0.263000000000034,"inverse","matrix_fun",0
"1445",3.58300000000008,0.0519999999999996,0.197999999999979,"inverse","matrix_fun",0
"1446",3.0630000000001,0.0929999999999964,0.170999999999935,"inverse","matrix_fun",0
"1447",3.4069999999997,0.175000000000004,0.191000000000031,"inverse","matrix_fun",0
"1448",2.44399999999996,0.122999999999998,0.13900000000001,"inverse","matrix_fun",0
"1449",7.39000000000033,0.379999999999995,0.427999999999997,"inverse","matrix_fun",0
"1450",5.87199999999984,0.0919999999999987,0.322999999999979,"inverse","matrix_fun",0
"1451",3.33099999999968,0.333000000000006,0.201000000000022,"inverse","matrix_fun",0
"1452",9.10799999999972,0.774000000000001,0.586000000000013,"inverse","matrix_fun",0
